RHR,HRV,Recovery,Sleep.Score,Hours.of.Sleep,Sleep.Efficiency....,Wake.Periods,Sleep.Disturbances,REM.Sleep..hours.,Deep.Sleep..hours.,Light.Sleep..hours.,Awake..hours.,Sleep.Debt..hours.,Sleep.Consistency,Respiratory.Rate,Total.Cycle.Sleep.Time..hours.,REM.Percentage,Deep.Sleep.Percentage,RSI
-0.4667215867499401,-0.5373861172314951,-0.531135101043541,-2.2319487176031396,-1.9693406056889944,0.15006788123336304,-1.3896875264996493,-1.460934933497546,-1.424719571206143,-0.47316422549870707,-1.5024397881690768,-0.7862765773967846,0.7438219246033864,-0.045700370561274455,-0.6626587269274428,-1.9541764057471558,-0.2925359816726925,1.9011247286907094,2.485562591014615
-0.49079544417336246,-0.10458090834881392,0.19942170073887064,-0.2295684055998395,0.06379117780999136,-0.2174859699432758,0.5088409128145822,0.608954578320597,0.3201497707378736,0.45997462631853525,-0.2971785690415567,0.1943754625888216,0.39642314873014234,0.6129641724101149,-0.27356364204360056,-0.05880381811231236,0.2718457454916309,0.4221428674145222,0.8932092376651771
-0.20723074462799734,-0.6756234079270498,-0.20394712791448633,-1.166597791511227,-0.8328861632766341,0.739196812831338,-0.6719332721992616,-0.46548352297236484,-0.14112897716116862,-0.5762321309004169,-0.7853769751089053,-0.9264858524684603,1.8705495672318666,1.2759455790456777,-1.0139996159002023,-0.9042146838676001,0.7611131529306695,0.23786241867063115,2.1225303613530815
-0.3369761656889687,-0.22635221316649723,0.9412107780372051,-0.8336756271075041,-0.5449843711988362,1.1319494338966547,-0.8241640076927551,-0.664573805077401,-0.5432175969824856,-1.168872586960248,0.08317798155552839,-1.146814713295379,0.8744570136037897,1.7424088553775434,-0.4360395981449699,-0.6382243809914461,0.010568563898137684,-0.8047796264165821,2.176586987366475
-0.8559578499328542,-1.2976912160570455,-1.5672303492855475,-0.5673378955845259,-1.0753297776579378,-0.04630842929929529,-1.3896875264996493,-1.460934933497546,0.693978156313875,-0.060892603891868215,-1.8660209328193047,-0.4457683379370013,-0.7748109850263053,-0.24672249979790695,-0.48137889806525863,-1.128206517868572,2.074566183737599,1.1067307895766423,0.9239557588350105
-0.5964670078109114,-0.36458950386205186,0.7776167914726778,-0.2344157311808031,0.25053373848981575,0.34644419176602137,-0.4924947086241646,-0.664573805077401,-0.09473413641255471,-0.03512562754144075,0.4063612212446197,-0.32558895930413645,1.2337035083548997,0.4985067851592353,-0.5267181979855488,0.09674882432424281,-0.19150113314908213,-0.1345097402890879,0.6159274030671767
-0.49079544417336246,-0.10458090834881392,0.19942170073887064,-0.2295684055998395,0.06379117780999136,-0.2174859699432758,0.5088409128145822,0.608954578320597,0.3201497707378736,0.45997462631853525,-0.2971785690415567,0.1943754625888216,0.39642314873014234,0.6129641724101149,-0.27356364204360056,-0.05880381811231236,0.2718457454916309,0.4221428674145222,0.8932092376651771
-0.9857032709938255,-0.641064085253161,0.17777217406941082,0.09850643322291966,-0.05252077948681326,0.9355731233639963,-0.8513718357743585,-0.664573805077401,1.3125760329620555,0.11947623056112404,-0.967167547434019,-0.8864260595908386,0.30292849922702425,1.1204578202683892,-0.9800338263694724,-0.18324096817697166,1.9302306858467273,0.4612857140464631,2.8597454063504193
-0.9857032709938255,0.22291898159405527,1.1593360934565748,-1.3663510901534606,-1.2495861254944993,0.9355731233639963,-1.5691260900747463,-1.460934933497546,-0.7133320130607353,-2.6891241916354676,-0.1491099719710061,-1.1267848168565682,0.1069758657264187,0.8872261821024565,-1.206730325970922,-1.2892006485567704,0.3569737588362289,-2.7659396636044358,0.4789819033341644
-0.8559578499328542,-0.744742053274827,-0.42207244333385613,0.09850643322291966,0.6520809748088499,0.739196812831338,-0.6719332721992616,-0.46548352297236484,0.30735448340876226,1.227456213629504,0.18417274395836955,-0.6260374058862983,1.0540802609793447,0.8094823027138123,-0.7306676768078774,0.4677352993883526,0.0827363128435734,1.0819059789793282,0.15961623955714785
-0.9857032709938255,-1.3322505387309342,-1.3491050338661779,0.36484416474589787,0.28841555323689494,0.9355731233639963,-0.31305614504906765,-0.06730295876229228,1.8538491750292134,0.5832818048688179,-1.0479633573562919,-0.8063064738355954,0.1069758657264187,0.8094823027138123,-0.9346945264491823,0.13174754838689515,2.2044681318393837,0.7095338200196092,0.30154415904739784
-0.5964670078109114,-0.3991488265359405,0.17777217406941082,-0.5007534627037813,-0.294964393868117,0.739196812831338,-1.0308103993494555,-1.0627543692874737,-1.0226309513848255,-0.13819353294315062,0.3356648875626311,-0.8063064738355954,-0.21961185677459016,1.5091772172116107,-0.44733573771555385,-0.4072328021779437,-0.8987450728143525,0.31233685046257514,1.6934156213252103
-0.7262124288718828,0.08468169089850064,0.9412107780372051,-0.9002600599882487,-0.5449843711988362,1.1319494338966547,-1.5364675582511214,-1.460934933497546,-1.2700701020440976,-0.9369697998064008,0.4669580786863244,-1.1267848168565682,0.2376109547268224,1.5091772172116107,-0.9346945264491823,-0.6382243809914461,-1.0286470209161365,-0.482057088651492,1.6794515220787163
-0.49079544417336246,-0.10458090834881392,0.19942170073887064,-0.2295684055998395,0.06379117780999136,-0.2174859699432758,0.5088409128145822,0.608954578320597,0.3201497707378736,0.45997462631853525,-0.2971785690415567,0.1943754625888216,0.39642314873014234,0.6129641724101149,-0.27356364204360056,-0.05880381811231236,0.2718457454916309,0.4221428674145222,0.8932092376651771
-0.8559578499328542,-0.7101827306009384,-0.20394712791448633,-0.2344157311808031,0.17477010899565865,1.1319494338966547,-0.8513718357743585,-0.664573805077401,0.5238637402356257,-0.7308339890029817,0.1740732677180852,-1.0066054382237033,0.9071157858538905,0.6539945439365238,-1.4900622650632467,0.026751376198939344,0.7755467027197559,-0.7799548158192675,0.9513400704956245
-0.9857032709938255,-0.8138606986226044,-0.4766037721886986,0.6311818962688761,0.6141991600617713,0.9355731233639963,-1.5691260900747463,-1.6600252156025823,0.5547936340680347,-0.11242655659272315,0.49725650740717653,-0.8063064738355954,0.5152105188526799,1.1204578202683892,-0.844015926608602,0.4327365753257009,0.4291415077816646,-0.38275784626223397,0.7943597576282649
-0.49079544417336246,-0.10458090834881392,0.19942170073887064,-0.2295684055998395,0.06379117780999136,-0.2174859699432758,0.5088409128145822,0.608954578320597,0.3201497707378736,0.45997462631853525,-0.2971785690415567,0.1943754625888216,0.39642314873014234,0.6129641724101149,-0.27356364204360056,-0.05880381811231236,0.2718457454916309,0.4221428674145222,0.8932092376651771
-0.4667215867499401,-0.43370814920982914,1.2138674223114174,-0.6339223284652704,-0.6586298154400719,0.5428205022986797,-1.3896875264996493,-2.058205779812655,-0.43496296856905425,-0.7566009653534091,-0.3006021155752681,-0.6660971987639199,-0.5298701931505485,-1.3673463201682268,-1.161391026050633,-0.7432205531794013,0.09716986263266074,-0.25863379327566094,-0.5339076527480553
0.052260097493945376,-0.43370814920982914,0.12324084521456836,-1.4329355230342051,-1.2950443031909935,0.5428205022986797,-0.8474703352527476,-0.664573805077401,-0.7751918007255535,-0.9885037525072559,-0.8358743563103257,-0.8063064738355954,0.3682460437272261,-0.3566758881158515,0.10795463007953268,-1.3311991174319522,0.1837711613671833,0.03926393389211415,0.7978042007446756
0.052260097493945376,-0.43370814920982914,0.6685541337629929,-0.2344157311808031,0.2808391902874787,1.7210783654946296,-1.9280032172249404,-1.8591154977076187,0.16816996116292188,-0.49893120184913453,0.4467591262057562,-1.4873229527551624,1.1193978054795466,-0.9786269232250054,-0.696701887277149,0.12474780357436431,0.4002744082034904,-0.432407467456863,-0.2905133508350798
-0.4667215867499401,-0.8829793439703817,-1.021917060737123,-0.5007534627037813,-0.4237625640081844,0.739196812831338,0.1973605398847735,0.5299678875528165,0.6475833155652618,-0.215494461994433,-0.9166701662325986,-0.766246680957974,0.5152105188526799,-0.045700370561274455,-0.3453609983043896,-0.52622846399096,1.410622893439591,0.31233685046257514,1.6913056526951213
-0.49079544417336246,-0.10458090834881392,0.19942170073887064,-0.2295684055998395,0.06379117780999136,-0.2174859699432758,0.5088409128145822,0.608954578320597,0.3201497707378736,0.45997462631853525,-0.2971785690415567,0.1943754625888216,0.39642314873014234,0.6129641724101149,-0.27356364204360056,-0.05880381811231236,0.2718457454916309,0.4221428674145222,0.8932092376651771
-0.5964670078109114,-0.8829793439703817,-0.04035314134995898,-0.36758459694229223,-0.14343713487980217,0.34644419176602137,-0.8513718357743585,-1.26184465139251,-0.3267083401556226,0.48021389946710796,-0.15920944821129043,-0.4257384414981905,0.8254688552286387,1.2759455790456777,-0.164003798623229,-0.2672379059273362,-0.19150113314908213,0.8584826836034962,2.2374003012821415
-0.49079544417336246,-0.10458090834881392,0.19942170073887064,-0.2295684055998395,0.06379117780999136,-0.2174859699432758,0.5088409128145822,0.608954578320597,0.3201497707378736,0.45997462631853525,-0.2971785690415567,0.1943754625888216,0.39642314873014234,0.6129641724101149,-0.27356364204360056,-0.05880381811231236,0.2718457454916309,0.4221428674145222,0.8932092376651771
-0.20723074462799734,-0.3991488265359405,0.4504288183436231,-1.1000133586304823,-0.923802518669623,-3.973834639952462,-0.13361758147397068,-0.8636640871824374,-0.759726853809349,-0.8339018944046916,-0.4116963542183932,3.6203006391415884,0.5152105188526799,-3.3886871842729773,-0.7137234674520007,-0.9882116216179646,-1.1152483196506595,-1.2764510277655596,0.7936977250437871
-0.07748532356702598,-0.7101827306009384,0.28683483177909574,-1.0334289257497378,-0.7722752596813082,0.739196812831338,-0.6842182329846435,-0.46548352297236484,0.23002974882774,-0.524698178199562,-0.9873664999145872,-0.8864260595908386,0.6785043801031845,-0.9786269232250054,-0.027985898862359956,-0.848216725367357,1.237420295970545,0.26268722926794613,1.656174206584859
-0.07748532356702598,-0.1917928904926086,1.5955867242953146,-0.8336756271075041,-0.567713460047083,0.739196812831338,-0.10795536296783939,0.13178732334274398,-0.7442619068931444,-0.524698178199562,-0.06831416204873315,-0.8063064738355954,0.7438219246033864,-0.5899075262817842,0.06269270097822033,-0.6592236154290367,-0.3502701808290409,0.03926393389211415,0.20013242554084387
-0.4667215867499401,0.1192410135723893,1.4865240665856296,-1.0334289257497378,-0.8101570744283867,1.1319494338966547,-1.3896875264996493,-1.26184465139251,-0.4194980216528497,-0.5762321309004169,-0.5833874503032229,-1.1868745061730006,0.5478692911027808,0.3430190263819468,-0.164003798623229,-0.8832154494300087,0.4291415077816646,0.3371616610598901,1.9865485770404487
-0.4667215867499401,-0.2609115358403859,0.7776167914726778,-1.4995199559149497,-1.257162488443915,1.328325744429313,-1.819391288365727,-1.8591154977076187,-1.486579358870961,-1.5553772322166597,-0.09861259076958574,-1.3070538848058655,0.7438219246033864,0.9649700614911009,-0.7533373267680231,-1.2962003933693005,-0.8554444234470909,-0.7799548158192675,2.305439763313288
-0.49079544417336246,-0.10458090834881392,0.19942170073887064,-0.2295684055998395,0.06379117780999136,-0.2174859699432758,0.5088409128145822,0.608954578320597,0.3201497707378736,0.45997462631853525,-0.2971785690415567,0.1943754625888216,0.39642314873014234,0.6129641724101149,-0.27356364204360056,-0.05880381811231236,0.2718457454916309,0.4221428674145222,0.8932092376651771
-0.49079544417336246,-0.10458090834881392,0.19942170073887064,-0.2295684055998395,0.06379117780999136,-0.2174859699432758,0.5088409128145822,0.608954578320597,0.3201497707378736,0.45997462631853525,-0.2971785690415567,0.1943754625888216,0.39642314873014234,0.6129641724101149,-0.27356364204360056,-0.05880381811231236,0.2718457454916309,0.4221428674145222,0.8932092376651771
-0.9857032709938255,-1.0212166346659364,-0.9128544030274381,-1.2331822243919714,-1.0829061406073535,0.34644419176602137,-1.7485646536498434,-2.058205779812655,-0.8525165353065758,-1.3234744450628129,-0.3712984492572567,-0.7061569916415416,1.1847153499797485,-2.1447851140546694,-0.7685020072874366,-1.1352062626811024,-0.1482004837818211,-0.7551300052219531,1.729988757890664
-0.49079544417336246,-0.10458090834881392,0.19942170073887064,-0.2295684055998395,0.06379117780999136,-0.2174859699432758,0.5088409128145822,0.608954578320597,0.3201497707378736,0.45997462631853525,-0.2971785690415567,0.1943754625888216,0.39642314873014234,0.6129641724101149,-0.27356364204360056,-0.05880381811231236,0.2718457454916309,0.4221428674145222,0.8932092376651771
-0.49079544417336246,-0.10458090834881392,0.19942170073887064,-0.2295684055998395,0.06379117780999136,-0.2174859699432758,0.5088409128145822,0.608954578320597,0.3201497707378736,0.45997462631853525,-0.2971785690415567,0.1943754625888216,0.39642314873014234,0.6129641724101149,-0.27356364204360056,-0.05880381811231236,0.2718457454916309,0.4221428674145222,0.8932092376651771
0.120728543513353,-1.2504165664182194,-1.1240499311614176,-0.311778884893332,0.04880067620481174,-0.21783805454544233,-0.6936927923021358,-0.9825098077321243,-0.05641504098738728,0.7507809367698917,-0.15419417199566235,0.19349104009096077,0.611120325202775,0.5812994614027085,-0.6432815455593509,-0.05436562732918284,-0.06438492666861632,0.8441572610361763,4.606139064970364
-0.3369761656889687,-0.744742053274827,-0.1494157990596439,-0.5007534627037813,-0.4995261935023415,0.739196812831338,-1.0308103993494555,-1.0627543692874737,0.5702585809842389,-0.9885037525072559,-0.6641832602254959,-0.7462167845191632,0.8091394691035881,-0.15964587908967787,-1.7507245541954257,-0.5962259121162634,1.367322244072329,-0.7054803840273235,-0.6660929716495941
-0.20723074462799734,-0.5373861172314951,-0.04035314134995898,-1.8324421203186725,-1.6284042729652861,1.1319494338966547,-1.8839735371860198,-1.8591154977076187,-1.5793690403681881,-1.7615130430200792,-0.4520942591795296,-1.3070538848058655,0.923445171978941,-0.3319061182549393,-0.7079980268477329,-1.639187889183289,-0.7255424753453068,-0.7799548158192675,1.010017392487787
-0.7262124288718828,-0.053555599797053974,1.2138674223114174,-0.9002600599882487,-0.5449843711988362,-0.2426847398319536,-0.8513718357743585,-1.0627543692874737,-0.7751918007255535,-0.47316422549870707,-0.03801573332788103,-0.04517040916078535,0.8254688552286387,-1.0563708026136498,-1.8640728039961505,-0.6382243809914461,-0.6100740770326095,-0.15933455088640197,-1.445229335563231
-0.7262124288718828,-0.6065047625792724,-0.531135101043541,-1.0334289257497378,-0.5601370970976675,0.739196812831338,-1.0308103993494555,-0.8636640871824374,-0.759726853809349,0.17101018326197898,-0.3309005442961202,-0.8063064738355954,1.3153504389801518,0.5762506645478795,-2.0227603537171652,-0.6522238706165064,-0.37913728040721506,1.0322563577846984,0.619894914381229
-0.7262124288718828,-0.5028267945576065,-0.09488447020480142,-0.30100016406154767,0.17477010899565865,0.739196812831338,-0.8513718357743585,-1.0627543692874737,1.1888564576324199,-0.3700963200969972,-0.40159687797810883,-0.6861270952027307,0.7438219246033864,0.8094823027138123,-1.4560191047135405,0.026751376198939344,1.4827906423850268,-0.40758265685954803,0.33022495118594775
0.052260097493945376,-0.43370814920982914,-0.6401977587532259,-2.0987798518416505,-1.9693406056889944,0.15006788123336304,-1.5691260900747463,-1.460934933497546,0.07538027966569473,-1.1946395633106754,-2.2094031249889645,-0.8263363702744062,0.5968574494779322,-2.2225289934433134,0.33465112968098476,-1.9541764057471558,2.594173976144736,0.4861105246437772,0.7626654681122571
-0.5964670078109114,-1.0557759573398249,-1.4036363627210202,0.2982597318651533,0.6445046118594343,1.328325744429313,-1.3852632362024553,-1.26184465139251,2.3951223170963716,0.48021389946710796,-0.886371737511746,-1.0666951275401357,1.7399144782314637,-0.6676514056704285,-1.4786887546736862,0.46073555457582244,2.5653068765665625,0.36198647165720416,-0.7091641245807758
-0.3369761656889687,-0.3300301811881632,0.6685541337629929,-0.5673378955845259,-0.5071025564517577,0.739196812831338,-1.2102489629245525,-1.0627543692874737,0.16816996116292188,0.6863497102705277,-1.0479633573562919,-0.8263363702744062,-0.13796492614933784,0.032043508827369796,-0.61167135722186,-0.6032256569287943,0.8477144516651915,1.7025262439121933,1.5931738950905951
-0.4667215867499401,-0.3300301811881632,1.1048047646017325,-0.4341690298230368,0.09143011655208533,0.9355731233639963,-0.6719332721992616,-0.46548352297236484,1.250716245297238,-0.7308339890029817,-0.4217958304586771,-0.846366266713217,1.4949736863557064,-0.20454114256933692,-0.7986766266883119,-0.05024581673889496,1.6992938892213338,-0.7551300052219531,0.05749927479904712
-0.5964670078109114,-0.4682674718837178,0.9412107780372051,-0.2344157311808031,-0.23435349027279107,-1.0281899819625868,-0.8513718357743585,-1.26184465139251,-1.3473948366251203,0.2225441359628339,0.48715703116689263,0.7960852412692679,-0.13796492614933784,1.042713940879745,-0.5380143375561328,-0.3512348436777007,-1.6204225622687096,0.2130376080733171,2.3475527385809287
0.7009872027988022,-1.2631318933831568,-1.6762930069952324,-0.5673378955845259,-0.1131316830821392,0.9355731233639963,-1.0308103993494555,-1.0627543692874737,0.9878121477217607,0.11947623056112404,-0.8459738325506095,-0.8063064738355954,0.5152105188526799,1.1204578202683892,-0.6626587269274428,-0.2392389266772147,1.5549583913304623,0.4861105246437772,1.9800497071106966
-0.49079544417336246,-0.10458090834881392,0.19942170073887064,-0.2295684055998395,0.06379117780999136,-0.2174859699432758,0.5088409128145822,0.608954578320597,0.3201497707378736,0.45997462631853525,-0.2971785690415567,0.1943754625888216,0.39642314873014234,0.6129641724101149,-0.27356364204360056,-0.05880381811231236,0.2718457454916309,0.4221428674145222,0.8932092376651771
0.7009872027988022,-1.4359285067526002,-1.730824335850075,0.7643507620303652,0.5990464341629402,-1.4209426030279035,-0.13361758147397068,-0.664573805077401,0.044450385833285685,-1.0915716579089656,1.2042198442270644,1.757520270332186,0.30292849922702425,-1.6005779583341595,-0.20934309854351915,0.4187370857006405,-0.6389411766107838,-1.9218961032957391,1.9865485770404487
-0.7262124288718828,-0.7101827306009384,0.6685541337629929,0.6977663291496207,0.6293518859606024,1.1319494338966547,-0.8513718357743585,-0.664573805077401,1.3899007675430783,1.227456213629504,-0.5429895453420864,-0.8263363702744062,-0.6931640544010531,1.1982016996570335,-0.9800338263694724,0.44673606495076135,1.367322244072329,1.1812052213685862,0.6675669855881843
-0.4667215867499401,-0.36458950386205186,1.3774614088759447,0.2982597318651533,0.33387373093338907,1.328325744429313,-1.3896875264996493,-1.26184465139251,0.5857235279004437,-0.9885037525072559,0.4366596499654723,-1.0666951275401357,-0.6115171237758008,0.26527514699330257,-0.6173194270071527,0.1737460172620771,0.7466796031415822,-1.1771517853763012,1.4330921261140348
-0.4667215867499401,-1.850640378839264,-2.7669195840920815,-1.9656109860801616,-2.1208678646773094,-3.973834639952462,-0.13361758147397068,-0.8636640871824374,-1.5329741996195745,0.2740780886636888,-1.9468167427415777,1.9377893382814826,-0.13796492614933784,0.42076290577059106,-0.027985898862359956,-2.0941713019977635,-1.172982518807008,1.8266502968987663,1.8339830430357236
0.8307326238597735,-1.3668098614048227,-2.112543637833972,-1.4995199559149497,-0.9919897852143645,0.9355731233639963,-1.2102489629245525,-1.26184465139251,-0.6978670661445309,-1.9676488538234989,-0.10871206700986963,-1.0867250239789465,1.60927938923106,1.1204578202683892,0.37999042960127355,-1.051209324930738,0.14047051199992178,-1.7232976185172222,-0.6664812391873461
0.44149636067685943,-1.1594539253614908,-0.5856664298983835,0.36484416474589787,1.0915100258749633,0.9355731233639963,0.74423389709038,1.1272387338679253,0.8640925723921252,-0.8854358471055466,1.244617749188201,-0.5859776130086767,1.1847153499797485,0.3430190263819468,0.10795463007953268,0.8737204985151148,0.38584085841440363,-1.5495239443360203,-1.10874294704848
-0.49079544417336246,-0.10458090834881392,0.19942170073887064,-0.2295684055998395,0.06379117780999136,-0.2174859699432758,0.5088409128145822,0.608954578320597,0.3201497707378736,0.45997462631853525,-0.2971785690415567,0.1943754625888216,0.39642314873014234,0.6129641724101149,-0.27356364204360056,-0.05880381811231236,0.2718457454916309,0.4221428674145222,0.8932092376651771
-0.4667215867499401,-0.5719454399053838,0.559491476053308,0.36484416474589787,0.6369282489100188,0.739196812831338,-1.0308103993494555,-0.8636640871824374,-1.223675261295484,-1.1173386342593932,2.082874277131782,-0.4858281308146229,0.7438219246033864,0.23681397825715214,-0.844015926608602,0.4537358097632922,-1.6204225622687096,-1.5991735655306492,1.8484290936762635
-0.3369761656889687,0.015563045550723334,0.5049601471984655,-2.631455314887607,-2.6815187229340736,0.15006788123336304,-1.7485646536498434,-1.6600252156025823,-1.7804133502788466,-3.5394344111995726,-1.0277644048757237,-1.026635334662514,-0.21961185677459016,-1.134114682002294,0.2439725298404045,-2.6121524181250106,-0.16263403357090794,-4.007180193470165,-0.7533693726389835
-0.20723074462799734,-0.43370814920982914,0.34136616063393815,-1.299766657272716,-0.6737825413389037,-2.4028241556911953,-0.8513718357743585,-1.460934933497546,0.23002974882774,-1.1431056106098205,-0.6035864027837912,2.037938820475537,2.2461254481080277,-1.0563708026136498,0.5613476292824341,-0.7572200428044623,0.21263826094535748,-1.4502247019467616,0.38695573083066764
-0.49079544417336246,-0.10458090834881392,0.19942170073887064,-0.2295684055998395,0.06379117780999136,-0.2174859699432758,0.5088409128145822,0.608954578320597,0.3201497707378736,0.45997462631853525,-0.2971785690415567,0.1943754625888216,0.39642314873014234,0.6129641724101149,-0.27356364204360056,-0.05880381811231236,0.2718457454916309,0.4221428674145222,0.8932092376651771
-0.49079544417336246,-0.10458090834881392,0.19942170073887064,-0.2295684055998395,0.06379117780999136,-0.2174859699432758,0.5088409128145822,0.608954578320597,0.3201497707378736,0.45997462631853525,-0.2971785690415567,0.1943754625888216,0.39642314873014234,0.6129641724101149,-0.27356364204360056,-0.05880381811231236,0.2718457454916309,0.4221428674145222,0.8932092376651771
-0.49079544417336246,-0.10458090834881392,0.19942170073887064,-0.2295684055998395,0.06379117780999136,-0.2174859699432758,0.5088409128145822,0.608954578320597,0.3201497707378736,0.45997462631853525,-0.2971785690415567,0.1943754625888216,0.39642314873014234,0.6129641724101149,-0.27356364204360056,-0.05880381811231236,0.2718457454916309,0.4221428674145222,0.8932092376651771
-0.49079544417336246,-0.10458090834881392,0.19942170073887064,-0.2295684055998395,0.06379117780999136,-0.2174859699432758,0.5088409128145822,0.608954578320597,0.3201497707378736,0.45997462631853525,-0.2971785690415567,0.1943754625888216,0.39642314873014234,0.6129641724101149,-0.27356364204360056,-0.05880381811231236,0.2718457454916309,0.4221428674145222,0.8932092376651771
-0.49079544417336246,-0.10458090834881392,0.19942170073887064,-0.2295684055998395,0.06379117780999136,-0.2174859699432758,0.5088409128145822,0.608954578320597,0.3201497707378736,0.45997462631853525,-0.2971785690415567,0.1943754625888216,0.39642314873014234,0.6129641724101149,-0.27356364204360056,-0.05880381811231236,0.2718457454916309,0.4221428674145222,0.8932092376651771
-0.7262124288718828,-0.8829793439703817,-0.36754111447901366,-1.899026553199417,-1.97691696863841,0.15006788123336304,-0.3141840361819216,-0.06730295876229228,-1.6566937749492103,-2.3541534990799104,-0.6237853552643594,-0.7862765773967846,0.9887627164791429,-0.9240925622726226,0.06269270097822033,-1.9611761505596859,-0.7399760251343936,-1.797772050309166,0.5714093550221206
-0.8559578499328542,-0.29547085851427457,1.8682433685695268,0.6311818962688761,1.4930572621939966,0.9355731233639963,-0.31305614504906765,-0.2663932408673286,0.30735448340876226,-0.009358651191013288,1.7899894661635427,-0.6260374058862983,1.5602912308559083,-0.8536819535506464,-1.36534050487296,1.244706973579224,-0.3935708301963024,-0.8296044370138965,-1.014414233543623
1.0902234659817163,-1.3668098614048227,-1.240042376156493,0.7643507620303652,0.44751917517462536,0.9355731233639963,-0.6719332721992616,-0.8636640871824374,-1.007166004468621,-0.6277660836012718,1.4971046551953036,-0.7462167845191632,-0.5298701931505485,0.470605539382549,0.8220099184146132,0.27874218945003293,-1.2740173673306179,-0.879254058208526,-0.797144195424107
-0.20723074462799734,-0.43370814920982914,0.7776167914726778,-0.2344157311808031,-0.17374258667746512,0.9355731233639963,-0.6719332721992616,-0.46548352297236484,-1.8422731379436648,-0.8854358471055466,1.31531408287019,-0.8663961631520278,-0.21961185677459016,0.5762506645478795,-0.3907002982246797,-0.2952368851774577,-2.0245619563631494,-0.7551300052219531,1.557883186424633
0.18200551855491673,-1.3668098614048227,-1.5126990204307051,0.43142859762664243,-0.09797895718330804,0.9355731233639963,-0.8513718357743585,-0.664573805077401,0.38467921798978527,0.5059808758175355,-0.5934869265435069,-0.9064559560296495,-0.6931640544010531,0.3430190263819468,1.6039967858111506,-0.22523943705215424,0.8188473520870179,1.0322563577846984,-0.6831101236795369
-1.1154486920547968,-1.1940132480353796,-0.5856664298983835,-0.034662432538569446,-0.3858807492611059,-0.2426847398319536,-1.2102489629245525,-2.058205779812655,0.27642458957635324,0.37714599406539867,-0.8459738325506095,0.03494917659445766,-0.3012587873998423,0.10978738821601405,0.017353401057931563,-0.49122973992830826,0.6023441052507107,0.7840082518115523,2.1815501498865855
0.3117509396158881,-0.8138606986226044,-0.6947290876080684,-1.4995199559149497,-1.613251547066455,1.1319494338966547,-1.2457942183895236,-1.0627543692874737,-0.3267083401556226,0.0679422778602691,-1.9569162189818616,-1.2669940919282439,0.5152105188526799,0.1875312676046583,0.4933386794019982,-1.6251883995582284,1.540524841541375,2.6210442360128337,0.7912083367957073
-0.4667215867499401,-0.2609115358403859,1.4865240665856296,-0.101246865419314,0.37933190862988386,1.328325744429313,-0.6829674734200812,-0.46548352297236484,0.7867678378111023,-0.11242655659272315,0.03268060035410757,-1.046665231101325,1.1847153499797485,0.8872261821024565,-1.100887045610928,0.2157444861372597,0.948749300188802,-0.1345097402890879,0.21362394177892122
-0.3369761656889687,-0.6065047625792724,-0.1494157990596439,-0.36758459694229223,-0.21920076437395924,1.1319494338966547,-1.2102489629245525,-1.26184465139251,-0.14112897716116862,-2.766425120686749,0.8810366045379726,-0.9665456453460819,0.3519166576021756,0.9649700614911009,-0.6173194270071527,-0.33723535405263966,0.24150536052353216,-3.262435875550728,2.268843726249629
0.7009872027988022,-1.1594539253614908,-1.7853556647049174,-1.2331822243919714,-1.2041279477980054,0.5428205022986797,-1.2102489629245525,-1.26184465139251,-2.0433174478543235,-1.271940492361958,0.22457064891950557,-0.7862765773967846,0.6785043801031845,1.042713940879745,-0.20934309854351915,-1.2472021796815884,-1.9090935580504524,-0.531706709846121,0.9897337966683925
-0.9857032709938255,-0.744742053274827,-0.42207244333385613,-1.166597791511227,-1.0904825035567691,0.15006788123336304,-0.8513718357743585,-0.8636640871824374,-0.5122877031500765,-1.0400377052081107,-0.7146806414269162,-0.565947716569866,0.923445171978941,0.8094823027138123,-1.0253731262897625,-1.1422060074936327,0.3281066592580547,-0.3331082250676049,2.931417595230493
-0.7262124288718828,-0.9866573119920476,-0.8583230741725958,0.2982597318651533,0.35660281978163644,0.9355731233639963,-0.6719332721992616,-0.46548352297236484,1.3280409798782602,0.5575148285183904,-0.6136858790240751,-0.7862765773967846,0.8744570136037897,0.9649700614911009,-1.0253731262897625,0.1947452516996684,1.5116577419632002,0.6102345776303502,0.525088933675141
-0.7262124288718828,0.15380033624627795,0.9412107780372051,-1.899026553199417,-1.8026606208018483,0.739196812831338,-0.8718282317721375,-0.664573805077401,-0.976236110636212,-1.6326781612679422,-1.1287591672785648,-1.0666951275401357,0.8091394691035881,-0.5899075262817842,-1.044251606120054,-1.8001820198714877,0.5157428065161876,-0.531706709846121,1.0672983045553004
-0.4667215867499401,-0.36458950386205186,1.1593360934565748,0.03192200034217511,0.08385375360266975,0.9355731233639963,-0.6719332721992616,-0.46548352297236484,0.8795575193083294,-0.16396050929357808,-0.40159687797810883,-0.846366266713217,0.025328935101166402,0.6539945439365238,-0.9800338263694724,-0.057245561551425184,-0.3647037306181282,-2.343917883450087,1.4867984785980624
-0.4667215867499401,-1.2631318933831568,-1.240042376156493,0.9641040606725989,1.2354609219138617,0.5428205022986797,-0.13361758147397068,-0.2663932408673286,1.173391510716215,0.4544469231166805,0.6992460322128589,-0.1653497877936502,0.188622796351671,0.6539945439365238,-0.844015926608602,1.0067156499531915,-0.9709128217597881,-1.127502164181672,1.4962204722119004
