RHR,HRV,Recovery,Sleep.Score,Hours.in.Bed,Hours.of.Sleep,Sleep.Need,Sleep.Efficiency....,Wake.Periods,Sleep.Disturbances,Latency..min.,Cycles,REM.Sleep..hours.,Deep.Sleep..hours.,Light.Sleep..hours.,Awake..hours.,Sleep.Debt..hours.,Sleep.Consistency,Respiratory.Rate,Total.Cycle.Sleep.Time..hours.,REM.Percentage,Deep.Sleep.Percentage,Restorative.Sleep..hours.,Restorative.Sleep....,RSI
59.69308430085815,84.06562342251388,59.54618879353862,76.3932357395255,7.780843008581524,6.890545179202423,8.910610802624936,88.86572438162544,14.870450339296731,11.625946491670874,2.8856385663806163,5.302372539121656,2.0445936395759716,1.3724734982332154,3.473356890459364,0.8972791519434629,0.982165572942958,62.58654970760234,16.45500546282246,7.177874810701666,26.37349823321555,17.78748107016658,3.414941948510853,44.13922261484099,0.37774193548387097
59.69308430085815,84.06562342251388,59.54618879353862,76.3932357395255,7.780843008581524,6.890545179202423,8.910610802624936,88.86572438162544,14.870450339296731,11.625946491670874,2.8856385663806163,5.302372539121656,2.0445936395759716,1.3724734982332154,3.473356890459364,0.8972791519434629,0.982165572942958,62.58654970760234,16.45500546282246,7.177874810701666,26.37349823321555,17.78748107016658,3.414941948510853,44.13922261484099,0.37774193548387097
59.69308430085815,84.06562342251388,59.54618879353862,76.3932357395255,7.780843008581524,6.890545179202423,8.910610802624936,88.86572438162544,14.870450339296731,11.625946491670874,2.8856385663806163,5.302372539121656,2.0445936395759716,1.3724734982332154,3.473356890459364,0.8972791519434629,0.982165572942958,62.58654970760234,16.45500546282246,7.177874810701666,26.37349823321555,17.78748107016658,3.414941948510853,44.13922261484099,0.37774193548387097
59.69308430085815,84.06562342251388,59.54618879353862,76.3932357395255,7.780843008581524,6.890545179202423,8.910610802624936,88.86572438162544,14.870450339296731,11.625946491670874,2.8856385663806163,5.302372539121656,2.0445936395759716,1.3724734982332154,3.473356890459364,0.8972791519434629,0.982165572942958,62.58654970760234,16.45500546282246,7.177874810701666,26.37349823321555,17.78748107016658,3.414941948510853,44.13922261484099,0.37774193548387097
59.69308430085815,84.06562342251388,59.54618879353862,76.3932357395255,7.780843008581524,6.890545179202423,8.910610802624936,88.86572438162544,14.870450339296731,11.625946491670874,2.8856385663806163,5.302372539121656,2.0445936395759716,1.3724734982332154,3.473356890459364,0.8972791519434629,0.982165572942958,62.58654970760234,16.45500546282246,7.177874810701666,26.37349823321555,17.78748107016658,3.414941948510853,44.13922261484099,0.37774193548387097
59.69308430085815,84.06562342251388,59.54618879353862,76.3932357395255,7.780843008581524,6.890545179202423,8.910610802624936,88.86572438162544,14.870450339296731,11.625946491670874,2.8856385663806163,5.302372539121656,2.0445936395759716,1.3724734982332154,3.473356890459364,0.8972791519434629,0.982165572942958,62.58654970760234,16.45500546282246,7.177874810701666,26.37349823321555,17.78748107016658,3.414941948510853,44.13922261484099,0.37774193548387097
59.69308430085815,84.06562342251388,59.54618879353862,76.3932357395255,7.780843008581524,6.890545179202423,8.910610802624936,88.86572438162544,14.870450339296731,11.625946491670874,2.8856385663806163,5.302372539121656,2.0445936395759716,1.3724734982332154,3.473356890459364,0.8972791519434629,0.982165572942958,62.58654970760234,16.45500546282246,7.177874810701666,26.37349823321555,17.78748107016658,3.414941948510853,44.13922261484099,0.37774193548387097
59.69308430085815,84.06562342251388,59.54618879353862,76.3932357395255,7.780843008581524,6.890545179202423,8.910610802624936,88.86572438162544,14.870450339296731,11.625946491670874,2.8856385663806163,5.302372539121656,2.0445936395759716,1.3724734982332154,3.473356890459364,0.8972791519434629,0.982165572942958,62.58654970760234,16.45500546282246,7.177874810701666,26.37349823321555,17.78748107016658,3.414941948510853,44.13922261484099,0.37774193548387097
59.69308430085815,84.06562342251388,59.54618879353862,76.3932357395255,7.780843008581524,6.890545179202423,8.910610802624936,88.86572438162544,14.870450339296731,11.625946491670874,2.8856385663806163,5.302372539121656,2.0445936395759716,1.3724734982332154,3.473356890459364,0.8972791519434629,0.982165572942958,62.58654970760234,16.45500546282246,7.177874810701666,26.37349823321555,17.78748107016658,3.414941948510853,44.13922261484099,0.37774193548387097
65.0,56.0,21.0,53.0,6.28,5.56,10.57,89.0,16.0,15.0,0.0,5.0,2.15,0.88,2.54,0.73,2.88,78.8,18.2812,5.56,34.2,14.0,3.93,54.2,0.3
63.0,55.0,29.0,72.0,9.36,7.38,10.31,79.0,28.0,18.0,0.0,9.0,2.73,1.48,3.17,1.99,1.81,71.0,17.2852,7.38,29.2,15.8,3.6,52.2,0.362
64.0,56.0,29.0,73.0,8.46,7.09,9.66,84.0,27.0,24.0,0.0,5.0,2.14,1.7,3.26,1.38,1.38,69.6,17.3047,7.09,25.3,20.1,2.83,50.3,0.35800000000000004
67.0,46.0,27.0,83.0,9.1,7.74,9.3,85.0,32.0,29.0,1.43,7.0,2.44,1.22,4.07,1.37,1.33,71.0,17.6953,7.74,26.8,13.4,4.37,52.2,0.426
59.69308430085815,84.06562342251388,59.54618879353862,76.3932357395255,7.780843008581524,6.890545179202423,8.910610802624936,88.86572438162544,14.870450339296731,11.625946491670874,2.8856385663806163,5.302372539121656,2.0445936395759716,1.3724734982332154,3.473356890459364,0.8972791519434629,0.982165572942958,62.58654970760234,16.45500546282246,7.177874810701666,26.37349823321555,17.78748107016658,3.414941948510853,44.13922261484099,0.37774193548387097
59.69308430085815,84.06562342251388,59.54618879353862,76.3932357395255,7.780843008581524,6.890545179202423,8.910610802624936,88.86572438162544,14.870450339296731,11.625946491670874,2.8856385663806163,5.302372539121656,2.0445936395759716,1.3724734982332154,3.473356890459364,0.8972791519434629,0.982165572942958,62.58654970760234,16.45500546282246,7.177874810701666,26.37349823321555,17.78748107016658,3.414941948510853,44.13922261484099,0.37774193548387097
59.69308430085815,84.06562342251388,59.54618879353862,76.3932357395255,7.780843008581524,6.890545179202423,8.910610802624936,88.86572438162544,14.870450339296731,11.625946491670874,2.8856385663806163,5.302372539121656,2.0445936395759716,1.3724734982332154,3.473356890459364,0.8972791519434629,0.982165572942958,62.58654970760234,16.45500546282246,7.177874810701666,26.37349823321555,17.78748107016658,3.414941948510853,44.13922261484099,0.37774193548387097
59.69308430085815,84.06562342251388,59.54618879353862,76.3932357395255,7.780843008581524,6.890545179202423,8.910610802624936,88.86572438162544,14.870450339296731,11.625946491670874,2.8856385663806163,5.302372539121656,2.0445936395759716,1.3724734982332154,3.473356890459364,0.8972791519434629,0.982165572942958,62.58654970760234,16.45500546282246,7.177874810701666,26.37349823321555,17.78748107016658,3.414941948510853,44.13922261484099,0.37774193548387097
59.69308430085815,84.06562342251388,59.54618879353862,76.3932357395255,7.780843008581524,6.890545179202423,8.910610802624936,88.86572438162544,14.870450339296731,11.625946491670874,2.8856385663806163,5.302372539121656,2.0445936395759716,1.3724734982332154,3.473356890459364,0.8972791519434629,0.982165572942958,62.58654970760234,16.45500546282246,7.177874810701666,26.37349823321555,17.78748107016658,3.414941948510853,44.13922261484099,0.37774193548387097
71.0,48.0,32.0,94.0,10.1,7.98,8.53,79.0,31.0,24.0,0.0,10.0,2.7,1.98,3.3,2.13,0.84,58.6,18.2812,7.98,26.7,19.6,3.25,31.0,0.43600000000000005
58.0,116.0,80.0,100.0,9.66,8.85,8.52,92.0,18.0,15.0,0.0,8.0,2.02,1.63,5.2,0.82,0.79,50.8,17.6074,8.85,20.9,16.9,5.95,51.0,0.356
67.0,44.0,30.0,71.0,7.9,5.83,8.27,74.0,24.0,14.0,0.0,7.0,2.01,1.79,2.04,2.07,0.3,68.2,17.9883,5.83,25.4,22.7,4.41,53.3,0.40599999999999997
70.0,46.0,32.0,71.0,8.8,6.97,9.76,79.0,24.0,16.0,0.0,6.0,1.62,1.66,3.69,1.84,1.11,64.2,17.9688,6.97,18.4,18.9,2.11,19.8,0.404
71.0,51.0,39.0,70.0,7.88,6.5,9.26,82.0,23.0,17.0,0.0,8.0,1.6,1.84,3.05,1.39,1.11,55.0,17.8125,6.5,20.3,23.4,1.89,19.9,0.368
59.69308430085815,84.06562342251388,59.54618879353862,76.3932357395255,7.780843008581524,6.890545179202423,8.910610802624936,88.86572438162544,14.870450339296731,11.625946491670874,2.8856385663806163,5.302372539121656,2.0445936395759716,1.3724734982332154,3.473356890459364,0.8972791519434629,0.982165572942958,62.58654970760234,16.45500546282246,7.177874810701666,26.37349823321555,17.78748107016658,3.414941948510853,44.13922261484099,0.37774193548387097
59.69308430085815,84.06562342251388,59.54618879353862,76.3932357395255,7.780843008581524,6.890545179202423,8.910610802624936,88.86572438162544,14.870450339296731,11.625946491670874,2.8856385663806163,5.302372539121656,2.0445936395759716,1.3724734982332154,3.473356890459364,0.8972791519434629,0.982165572942958,62.58654970760234,16.45500546282246,7.177874810701666,26.37349823321555,17.78748107016658,3.414941948510853,44.13922261484099,0.37774193548387097
59.69308430085815,84.06562342251388,59.54618879353862,76.3932357395255,7.780843008581524,6.890545179202423,8.910610802624936,88.86572438162544,14.870450339296731,11.625946491670874,2.8856385663806163,5.302372539121656,2.0445936395759716,1.3724734982332154,3.473356890459364,0.8972791519434629,0.982165572942958,62.58654970760234,16.45500546282246,7.177874810701666,26.37349823321555,17.78748107016658,3.414941948510853,44.13922261484099,0.37774193548387097
59.69308430085815,84.06562342251388,59.54618879353862,76.3932357395255,7.780843008581524,6.890545179202423,8.910610802624936,88.86572438162544,14.870450339296731,11.625946491670874,2.8856385663806163,5.302372539121656,2.0445936395759716,1.3724734982332154,3.473356890459364,0.8972791519434629,0.982165572942958,62.58654970760234,16.45500546282246,7.177874810701666,26.37349823321555,17.78748107016658,3.414941948510853,44.13922261484099,0.37774193548387097
59.69308430085815,84.06562342251388,59.54618879353862,76.3932357395255,7.780843008581524,6.890545179202423,8.910610802624936,88.86572438162544,14.870450339296731,11.625946491670874,2.8856385663806163,5.302372539121656,2.0445936395759716,1.3724734982332154,3.473356890459364,0.8972791519434629,0.982165572942958,62.58654970760234,16.45500546282246,7.177874810701666,26.37349823321555,17.78748107016658,3.414941948510853,44.13922261484099,0.37774193548387097
59.69308430085815,84.06562342251388,59.54618879353862,76.3932357395255,7.780843008581524,6.890545179202423,8.910610802624936,88.86572438162544,14.870450339296731,11.625946491670874,2.8856385663806163,5.302372539121656,2.0445936395759716,1.3724734982332154,3.473356890459364,0.8972791519434629,0.982165572942958,62.58654970760234,16.45500546282246,7.177874810701666,26.37349823321555,17.78748107016658,3.414941948510853,44.13922261484099,0.37774193548387097
59.69308430085815,84.06562342251388,59.54618879353862,76.3932357395255,7.780843008581524,6.890545179202423,8.910610802624936,88.86572438162544,14.870450339296731,11.625946491670874,2.8856385663806163,5.302372539121656,2.0445936395759716,1.3724734982332154,3.473356890459364,0.8972791519434629,0.982165572942958,62.58654970760234,16.45500546282246,7.177874810701666,26.37349823321555,17.78748107016658,3.414941948510853,44.13922261484099,0.37774193548387097
59.0,94.0,62.0,84.0,8.93,7.04,8.34,79.0,26.0,15.0,0.0,9.0,2.38,1.2,3.46,1.9,0.0,50.2,17.168,7.04,26.7,13.4,3.87,50.3,0.35200000000000004
59.69308430085815,84.06562342251388,59.54618879353862,76.3932357395255,7.780843008581524,6.890545179202423,8.910610802624936,88.86572438162544,14.870450339296731,11.625946491670874,2.8856385663806163,5.302372539121656,2.0445936395759716,1.3724734982332154,3.473356890459364,0.8972791519434629,0.982165572942958,62.58654970760234,16.45500546282246,7.177874810701666,26.37349823321555,17.78748107016658,3.414941948510853,44.13922261484099,0.37774193548387097
54.2,89.6,56.0,78.4,6.953999999999999,6.328,8.264,91.2,11.2,8.2,6.058,5.8,2.3739999999999997,1.07,2.886,0.6380000000000001,1.5579999999999998,56.0,16.253899999999998,7.548,33.08,13.86,3.056,44.94,0.3
59.0,90.0,69.0,85.0,8.37,7.35,8.61,88.0,24.0,22.0,0.0,4.0,1.99,1.32,4.04,1.04,0.79,55.6,17.6733,7.35,23.8,15.8,2.88,50.1,0.31
66.0,59.0,33.0,90.0,11.18,8.57,9.48,77.0,39.0,30.0,2.39,9.0,2.6,2.08,3.89,2.63,0.74,73.0,16.9922,8.57,23.3,18.6,4.6,40.8,0.392
72.0,28.0,3.0,25.0,2.36,2.26,9.12,96.0,8.6,2.0,2.87,1.0,0.45,0.55,1.26,0.11,0.49,77.0,18.8232,2.26,19.1,23.3,4.65,61.2,0.366
59.69308430085815,84.06562342251388,59.54618879353862,76.3932357395255,7.780843008581524,6.890545179202423,8.910610802624936,88.86572438162544,14.870450339296731,11.625946491670874,2.8856385663806163,5.302372539121656,2.0445936395759716,1.3724734982332154,3.473356890459364,0.8972791519434629,0.982165572942958,62.58654970760234,16.45500546282246,7.177874810701666,26.37349823321555,17.78748107016658,3.414941948510853,44.13922261484099,0.37774193548387097
59.69308430085815,84.06562342251388,59.54618879353862,76.3932357395255,7.780843008581524,6.890545179202423,8.910610802624936,88.86572438162544,14.870450339296731,11.625946491670874,2.8856385663806163,5.302372539121656,2.0445936395759716,1.3724734982332154,3.473356890459364,0.8972791519434629,0.982165572942958,62.58654970760234,16.45500546282246,7.177874810701666,26.37349823321555,17.78748107016658,3.414941948510853,44.13922261484099,0.37774193548387097
59.69308430085815,84.06562342251388,59.54618879353862,76.3932357395255,7.780843008581524,6.890545179202423,8.910610802624936,88.86572438162544,14.870450339296731,11.625946491670874,2.8856385663806163,5.302372539121656,2.0445936395759716,1.3724734982332154,3.473356890459364,0.8972791519434629,0.982165572942958,62.58654970760234,16.45500546282246,7.177874810701666,26.37349823321555,17.78748107016658,3.414941948510853,44.13922261484099,0.37774193548387097
67.0,59.0,40.0,70.0,8.6,7.09,10.14,82.0,33.0,29.0,0.0,7.0,2.07,1.42,3.6,1.52,1.63,70.0,18.6914,7.09,24.1,16.5,5.38,44.9,0.39200000000000007
68.0,57.0,51.0,66.0,7.83,6.71,10.23,86.0,23.0,21.0,1.91,4.0,1.82,1.21,3.68,1.13,1.62,39.0,18.6914,6.71,23.2,15.5,3.23,53.7,0.378
57.0,93.0,86.0,91.0,10.52,8.62,9.45,82.0,38.0,31.0,0.0,4.0,1.26,1.85,5.51,1.92,1.68,49.0,17.8125,8.62,12.0,17.6,4.63,66.6,0.35
64.0,72.0,68.0,100.0,13.79,9.76,9.07,71.0,43.0,28.0,2.87,12.0,2.33,2.08,5.35,4.05,0.45,33.0,17.6953,9.76,16.9,15.1,3.69,51.0,0.30800000000000005
59.0,104.0,91.0,76.0,8.47,6.72,8.83,79.0,30.0,25.0,0.0,6.0,1.78,1.38,3.55,1.75,0.0,52.0,17.4023,6.72,21.0,16.3,4.19,46.2,0.33199999999999996
56.0,110.0,91.0,70.0,7.87,6.85,9.74,87.0,25.0,23.0,0.0,4.0,1.37,1.56,3.92,1.02,1.19,49.0,18.2227,6.85,17.4,19.8,3.15,53.8,0.348
59.69308430085815,84.06562342251388,59.54618879353862,76.3932357395255,7.780843008581524,6.890545179202423,8.910610802624936,88.86572438162544,14.870450339296731,11.625946491670874,2.8856385663806163,5.302372539121656,2.0445936395759716,1.3724734982332154,3.473356890459364,0.8972791519434629,0.982165572942958,62.58654970760234,16.45500546282246,7.177874810701666,26.37349823321555,17.78748107016658,3.414941948510853,44.13922261484099,0.37774193548387097
74.0,36.0,20.0,53.0,6.77,5.37,10.05,79.0,17.0,12.0,1.91,4.0,1.4,0.59,3.37,1.41,1.15,52.0,18.6035,5.37,20.7,8.7,3.11,29.6,0.384
60.0,100.0,77.0,64.0,7.81,6.53,10.27,84.0,28.0,24.0,0.0,4.0,1.42,1.12,4.0,1.29,1.81,53.0,17.9492,6.53,18.2,14.3,2.91,39.3,0.36
56.0,128.0,91.0,89.0,9.82,8.16,9.14,83.0,34.0,28.0,0.0,6.0,1.5,1.33,5.32,1.67,1.38,45.0,17.7539,8.16,15.3,13.5,5.11,54.0,0.34800000000000003
52.0,126.0,90.0,95.0,9.04,7.89,8.28,87.0,30.0,28.0,0.0,6.0,0.93,1.47,5.49,1.16,0.54,66.0,17.1387,7.89,10.3,16.3,1.27,14.2,0.38
59.69308430085815,84.06562342251388,59.54618879353862,76.3932357395255,7.780843008581524,6.890545179202423,8.910610802624936,88.86572438162544,14.870450339296731,11.625946491670874,2.8856385663806163,5.302372539121656,2.0445936395759716,1.3724734982332154,3.473356890459364,0.8972791519434629,0.982165572942958,62.58654970760234,16.45500546282246,7.177874810701666,26.37349823321555,17.78748107016658,3.414941948510853,44.13922261484099,0.37774193548387097
64.0,66.0,38.0,84.0,8.63,7.35,8.71,85.0,33.0,32.0,0.0,4.0,1.37,1.38,4.6,1.29,0.25,71.0,17.8711,7.35,15.9,16.0,5.09,54.4,0.338
60.0,82.0,50.0,77.0,8.71,6.99,9.04,80.0,30.0,21.0,0.0,9.0,2.05,1.48,3.46,1.74,0.79,80.0,16.875,6.99,23.5,17.0,3.04,50.8,0.34400000000000003
60.0,76.0,43.0,65.0,7.23,5.96,9.17,82.0,29.0,26.0,0.0,6.0,1.29,1.22,3.45,1.29,0.88,83.0,16.8921,5.96,17.8,16.9,4.5,48.1,0.41400000000000003
66.0,51.0,25.0,49.0,6.22,4.92,10.13,79.0,18.0,15.0,2.4,4.0,1.08,1.54,2.29,1.31,1.35,66.0,16.4795,4.92,17.4,24.8,1.22,37.2,0.41200000000000003
63.0,81.0,57.0,69.0,9.18,7.07,10.26,77.0,26.0,21.0,0.0,9.0,1.73,1.78,3.57,2.12,1.96,52.0,17.5488,7.07,18.8,19.4,3.08,37.6,0.33799999999999997
60.0,97.0,78.0,100.0,11.02,9.67,9.06,88.0,24.0,20.0,0.0,9.0,2.1,1.88,5.69,1.37,1.19,42.0,17.5659,9.67,19.1,17.1,3.08,38.4,0.312
61.0,80.0,59.0,87.0,9.1,7.47,8.63,82.0,32.0,26.0,0.0,8.0,2.25,1.77,3.45,1.64,0.0,62.0,18.457,7.47,24.7,19.5,4.77,50.2,0.358
69.0,44.0,18.0,57.0,6.15,5.35,9.33,87.0,16.0,13.0,6.71,4.0,1.62,1.54,2.19,0.81,0.64,60.0,18.457,5.35,26.3,25.0,4.6,74.3,0.36
64.0,84.0,59.0,72.0,8.18,6.77,9.41,83.0,28.0,22.0,0.0,5.0,2.63,1.6,2.54,1.42,1.65,68.0,18.2227,6.77,32.2,19.6,2.99,45.3,0.34400000000000003
64.0,70.0,46.0,84.0,10.03,7.77,9.25,77.0,36.0,27.0,0.0,10.0,2.34,1.46,3.97,2.28,1.08,61.0,17.9297,7.77,23.3,14.6,4.02,44.2,0.354
77.0,25.0,1.0,18.0,2.21,1.77,10.05,80.0,4.0,3.0,1.43,1.0,0.14,0.56,1.06,0.45,1.48,18.0,20.9766,1.77,6.3,25.3,3.69,45.4,0.33
72.0,39.0,18.0,76.0,9.36,6.98,9.15,75.0,31.0,22.0,0.0,9.0,1.95,1.77,3.26,2.39,0.79,74.0,18.2227,6.98,20.8,18.9,4.08,43.9,0.44800000000000006
59.69308430085815,84.06562342251388,59.54618879353862,76.3932357395255,7.780843008581524,6.890545179202423,8.910610802624936,88.86572438162544,14.870450339296731,11.625946491670874,2.8856385663806163,5.302372539121656,2.0445936395759716,1.3724734982332154,3.473356890459364,0.8972791519434629,0.982165572942958,62.58654970760234,16.45500546282246,7.177874810701666,26.37349823321555,17.78748107016658,3.414941948510853,44.13922261484099,0.37774193548387097
67.0,62.0,48.0,100.0,9.64,7.9,4.95,82.0,35.0,27.0,0.0,5.0,1.62,1.68,4.61,1.75,3.15,54.0,18.7305,13.88,16.8,17.4,2.85,42.5,0.39
70.0,35.0,21.0,63.0,7.8,5.64,8.94,72.0,24.0,14.0,1.91,5.0,1.17,1.45,3.02,2.16,0.0,56.0,18.2812,5.64,15.0,18.6,3.24,44.3,0.37
70.0,47.0,31.0,71.0,8.67,7.18,10.18,83.0,28.0,23.0,1.43,6.0,2.45,1.53,3.2,1.5,1.42,63.0,17.9883,7.18,28.3,17.6,4.26,41.8,0.41800000000000004
66.0,51.0,30.0,48.0,5.46,4.69,9.78,86.0,15.0,12.0,2.4,4.0,1.29,0.89,2.5,0.78,1.43,66.0,18.6572,4.69,23.6,16.3,1.32,19.8,0.364
63.0,67.0,59.0,58.0,7.5,6.16,10.57,82.0,27.0,22.0,0.0,5.0,1.6,1.31,3.26,1.34,2.0,66.0,17.6025,6.16,21.3,17.5,5.27,49.3,0.394
70.0,37.0,22.0,58.0,7.52,5.91,10.14,79.0,18.0,10.0,0.0,6.0,1.67,1.19,3.05,1.62,1.62,75.0,18.0762,5.91,22.2,15.8,2.91,38.8,0.406
59.69308430085815,84.06562342251388,59.54618879353862,76.3932357395255,7.780843008581524,6.890545179202423,8.910610802624936,88.86572438162544,14.870450339296731,11.625946491670874,2.8856385663806163,5.302372539121656,2.0445936395759716,1.3724734982332154,3.473356890459364,0.8972791519434629,0.982165572942958,62.58654970760234,16.45500546282246,7.177874810701666,26.37349823321555,17.78748107016658,3.414941948510853,44.13922261484099,0.37774193548387097
58.0,94.0,69.0,67.0,9.02,6.83,10.19,76.0,22.0,16.0,3.85,5.0,0.8,1.11,4.92,2.2,1.48,44.0,17.0264,6.83,8.9,12.3,2.94,43.0,0.376
51.0,145.0,98.0,100.0,8.5,7.37,7.17,87.0,20.0,14.0,0.0,5.0,1.14,1.05,5.18,1.14,1.27,26.0,16.875,9.72,13.4,12.4,2.6,41.9,0.356
53.0,125.0,88.0,96.0,9.31,8.01,8.3,86.0,31.0,29.0,0.0,5.0,1.09,1.18,5.73,1.32,0.0,37.0,16.7578,8.01,11.7,12.7,3.47,50.2,0.336
59.69308430085815,84.06562342251388,59.54618879353862,76.3932357395255,7.780843008581524,6.890545179202423,8.910610802624936,88.86572438162544,14.870450339296731,11.625946491670874,2.8856385663806163,5.302372539121656,2.0445936395759716,1.3724734982332154,3.473356890459364,0.8972791519434629,0.982165572942958,62.58654970760234,16.45500546282246,7.177874810701666,26.37349823321555,17.78748107016658,3.414941948510853,44.13922261484099,0.37774193548387097
61.0,83.0,53.0,62.0,5.55,4.84,7.8,87.0,17.0,16.0,1.91,3.0,1.11,0.83,2.9,0.72,0.2,20.0,17.3438,5.83,20.0,15.0,4.94,53.6,0.34
61.0,87.0,60.0,83.0,9.83,8.45,10.17,86.0,31.0,28.0,0.0,7.0,2.51,1.37,4.57,1.39,1.46,40.0,18.0176,8.45,25.5,13.9,4.12,48.4,0.33
58.0,99.0,66.0,81.0,8.97,7.35,9.08,82.0,29.0,24.0,2.88,6.0,1.74,1.52,4.09,1.64,0.84,55.0,17.1533,7.35,19.4,16.9,2.59,30.6,0.352
64.0,64.0,31.0,69.0,8.34,6.73,9.69,81.0,25.0,19.0,2.87,8.0,2.62,1.65,2.46,1.62,0.94,71.0,17.5781,6.73,31.4,19.8,4.79,69.9,0.34199999999999997
60.0,79.0,24.0,10.0,1.07,0.96,9.88,90.0,5.2,2.0,2.88,0.0,0.0,0.0,0.96,0.11,1.19,70.0,18.75,0.96,0.0,0.0,3.32,50.8,0.41200000000000003
55.0,117.0,71.0,47.0,5.96,5.22,11.21,88.0,10.4,20.0,0.0,1.0,0.35,0.99,3.89,0.75,3.46,49.0,17.5195,5.22,5.9,16.6,3.27,32.9,0.37
59.69308430085815,84.06562342251388,59.54618879353862,76.3932357395255,7.780843008581524,6.890545179202423,8.910610802624936,88.86572438162544,14.870450339296731,11.625946491670874,2.8856385663806163,5.302372539121656,2.0445936395759716,1.3724734982332154,3.473356890459364,0.8972791519434629,0.982165572942958,62.58654970760234,16.45500546282246,7.177874810701666,26.37349823321555,17.78748107016658,3.414941948510853,44.13922261484099,0.37774193548387097
72.0,37.0,7.0,37.0,4.59,3.88,10.62,85.0,10.0,7.0,0.0,2.0,1.0,1.37,1.51,0.72,2.04,37.0,18.6914,3.88,21.8,29.8,0.0,0.0,0.352
62.0,74.0,43.0,65.0,7.45,6.51,10.01,87.0,22.0,21.0,1.43,6.0,2.56,1.49,2.46,0.95,2.42,33.0,17.8711,7.47,34.4,20.0,3.95,50.4,0.34199999999999997
54.0,99.2,72.2,84.8,7.514,6.9159999999999995,7.9319999999999995,91.8,15.2,11.8,0.0,5.0,2.0300000000000002,1.468,3.4120000000000004,0.608,0.5660000000000001,44.6,14.513659999999998,7.382000000000001,27.22,20.52,4.446,54.31999999999999,0.32
60.0,147.0,96.0,82.0,9.43,8.39,10.28,89.0,18.0,14.0,8.19,8.0,1.86,1.24,5.29,1.05,1.73,55.0,15.8203,8.39,19.7,13.1,2.65,32.3,0.354
59.69308430085815,84.06562342251388,59.54618879353862,76.3932357395255,7.780843008581524,6.890545179202423,8.910610802624936,88.86572438162544,14.870450339296731,11.625946491670874,2.8856385663806163,5.302372539121656,2.0445936395759716,1.3724734982332154,3.473356890459364,0.8972791519434629,0.982165572942958,62.58654970760234,16.45500546282246,7.177874810701666,26.37349823321555,17.78748107016658,3.414941948510853,44.13922261484099,0.37774193548387097
59.69308430085815,84.06562342251388,59.54618879353862,76.3932357395255,7.780843008581524,6.890545179202423,8.910610802624936,88.86572438162544,14.870450339296731,11.625946491670874,2.8856385663806163,5.302372539121656,2.0445936395759716,1.3724734982332154,3.473356890459364,0.8972791519434629,0.982165572942958,62.58654970760234,16.45500546282246,7.177874810701666,26.37349823321555,17.78748107016658,3.414941948510853,44.13922261484099,0.37774193548387097
59.69308430085815,84.06562342251388,59.54618879353862,76.3932357395255,7.780843008581524,6.890545179202423,8.910610802624936,88.86572438162544,14.870450339296731,11.625946491670874,2.8856385663806163,5.302372539121656,2.0445936395759716,1.3724734982332154,3.473356890459364,0.8972791519434629,0.982165572942958,62.58654970760234,16.45500546282246,7.177874810701666,26.37349823321555,17.78748107016658,3.414941948510853,44.13922261484099,0.37774193548387097
59.69308430085815,84.06562342251388,59.54618879353862,76.3932357395255,7.780843008581524,6.890545179202423,8.910610802624936,88.86572438162544,14.870450339296731,11.625946491670874,2.8856385663806163,5.302372539121656,2.0445936395759716,1.3724734982332154,3.473356890459364,0.8972791519434629,0.982165572942958,62.58654970760234,16.45500546282246,7.177874810701666,26.37349823321555,17.78748107016658,3.414941948510853,44.13922261484099,0.37774193548387097
59.69308430085815,84.06562342251388,59.54618879353862,76.3932357395255,7.780843008581524,6.890545179202423,8.910610802624936,88.86572438162544,14.870450339296731,11.625946491670874,2.8856385663806163,5.302372539121656,2.0445936395759716,1.3724734982332154,3.473356890459364,0.8972791519434629,0.982165572942958,62.58654970760234,16.45500546282246,7.177874810701666,26.37349823321555,17.78748107016658,3.414941948510853,44.13922261484099,0.37774193548387097
61.4,70.8,62.2,75.6,6.622,5.582,7.452,85.0,12.4,8.8,1.152,4.4,1.934,1.126,2.5140000000000002,1.0499999999999998,0.6980000000000001,65.6,15.1748,6.597999999999999,29.8,17.28,2.728,42.4,0.36
66.0,65.0,45.0,70.0,7.78,6.27,8.94,81.0,29.0,26.0,0.0,6.0,2.23,1.62,2.42,1.52,1.19,59.4,17.4316,6.27,28.7,20.8,4.2,60.9,0.394
59.69308430085815,84.06562342251388,59.54618879353862,76.3932357395255,7.780843008581524,6.890545179202423,8.910610802624936,88.86572438162544,14.870450339296731,11.625946491670874,2.8856385663806163,5.302372539121656,2.0445936395759716,1.3724734982332154,3.473356890459364,0.8972791519434629,0.982165572942958,62.58654970760234,16.45500546282246,7.177874810701666,26.37349823321555,17.78748107016658,3.414941948510853,44.13922261484099,0.37774193548387097
67.0,45.0,25.0,52.0,7.1,5.08,9.73,72.0,25.0,17.0,1.43,7.0,1.71,1.33,2.04,2.03,1.15,70.4,17.2266,5.08,24.1,18.7,2.93,47.5,0.378
64.0,68.0,45.0,55.0,7.61,5.64,10.32,74.0,25.0,17.0,2.4,7.0,1.88,1.25,2.51,1.98,1.85,65.6,16.6699,5.64,24.7,16.4,3.85,49.5,0.396
